age,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,default_flag,join_year,join_month,join_day,join_weekday,education_level_encoded,region_East,region_North,region_South,region_West,loan_purpose_Business,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,income_group,high_credit_score,income_quantile,debt_to_income_ratio,average_monthly_transactions
-0.03627051866022701,0.0416087604793992,-0.463336525962194,-0.006235740454753313,-0.5628062705147042,-0.2819437922318195,-0.7736466690870027,0,2021,5,15,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,High,0,Medium-High,0.3094023729105371,7.166666666666667
-0.11581112975721553,-0.5063433789530822,0.49906147925226496,1.5027522871481442,0.1269072962925313,-0.12904585718202594,-1.2671750338356669,0,2025,6,26,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium,1,Low,2.9277386663242813,7.333333333333333
0.12281070353375004,-0.4307611527675883,7.2273369505393825,0.59119317078752,1.5063344299070027,-1.5051272726301679,0.14634376649422237,0,2021,7,12,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,1,Medium-Low,15.696467138325598,5.833333333333333
-0.11581112975721553,-0.42921722475289653,-0.04642653166848086,-0.7315972064685632,-0.5628062705147042,-0.434841727281613,-0.4065576378975176,0,2023,6,30,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,0,Medium-Low,1.4134946319442268,7.0
-0.11581112975721553,-0.19958477705169406,-0.13673712400053928,-0.030304153593076852,-1.25251983732194,2.0115252335150835,-1.5168990641156792,0,2019,1,8,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,High,0,Medium-Low,0.8504263063838265,9.666666666666666
1.475001092182555,0.05182143500533514,0.8280416243013269,-1.6103983266171025,0.1269072962925313,0.48254588301714824,-0.6422341642018061,0,2022,2,20,6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,High,0,Medium-High,1.6011601878061463,8.0
-1.388460907309032,-0.07147124706086061,-0.4440305207348963,0.21726149851974932,-0.5628062705147042,0.02385207786776761,0.489457388563007,0,2019,6,15,5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,High,0,Medium-High,0.37205717162810303,7.5
-0.6725954074361352,-0.033120801533445376,-0.5011165690139404,-0.6419065374445386,0.1269072962925313,1.3999334933159095,-0.17212618766704013,0,2020,7,12,6,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,High,0,Medium-High,0.2935935182959837,9.0
0.04327009243676151,0.609858866381192,-0.29559331163845204,-1.061285503041773,-1.25251983732194,0.3296479479673547,1.334834850337702,0,2018,1,23,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Very High,0,High,0.30300905989611415,7.833333333333333
1.0772980366976124,0.1366451660920147,0.8774962473803912,1.5231056064269959,-1.25251983732194,0.48254588301714824,-1.8706358525277986,0,2023,11,22,2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,High,1,High,1.5200549529672567,8.0
0.7591355923096582,-0.19958477705169406,-0.49226268520072836,1.0410982998720415,-1.25251983732194,1.247035558266116,1.1346878628726782,0,2018,8,29,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,High,1,Medium-Low,0.37199053435780105,8.833333333333334
-1.229379685115055,-0.5522389038242314,-0.6613712769555994,1.0140848504122466,-0.5628062705147042,-0.5877396623314065,-0.3410207785663842,0,2020,10,1,3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,1,Low,0.2775787863282527,6.833333333333333
1.634082314376532,-0.43959554006987495,-0.23346124216510203,0.7974500968359158,0.1269072962925313,-1.1993314025305808,-0.4678219769367665,0,2023,3,12,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium,1,Low,1.069416915007314,6.166666666666667
1.634082314376532,-0.2995658672432618,0.22907897411352224,-1.1803569562347083,1.5063344299070027,0.6354438180669418,-1.400306979045893,0,2021,3,11,3,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,0,Medium-Low,1.5540727253662658,8.166666666666666
0.04327009243676151,0.2225506884456002,-0.5162445704817382,-0.3621612034880803,0.8166208630997669,0.6354438180669418,0.36878926299407594,0,2020,3,24,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Very High,0,High,0.2157984652682319,8.166666666666666
1.2363792588915894,-0.21218129996776572,0.16058835984475106,-0.30237020216847404,0.8166208630997669,-0.7406375973812,-1.642092660944959,0,2019,10,17,3,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,High,0,Medium-Low,1.2723432828730123,6.666666666666667
-1.547542129503009,-0.42344807319378047,-0.520120709454014,-1.6459779941410997,-1.25251983732194,2.317321103614671,0.6783578982993428,0,2020,2,22,5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,0,Medium-Low,0.4809679253107747,10.0
-1.388460907309032,-0.44456623830740405,-0.30544034225863487,-0.5156413617598341,2.1960479967142383,-0.434841727281613,-1.3671148380812912,0,2024,6,12,2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium,0,Low,0.9349851165396879,7.0
1.7136229254735205,-0.22877603633057222,0.10064931567370297,-0.5049501060939852,-1.25251983732194,-1.1993314025305808,-1.2287843693349085,0,2018,1,8,0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,High,0,Medium-Low,1.218256642818761,6.166666666666667
0.6795949812126697,0.261941794704921,-0.5451402266693911,0.1540869903235783,0.8166208630997669,-1.9638210777795484,-1.084458362836582,0,2022,9,11,6,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Very High,0,High,0.18480691150379022,5.333333333333333
0.5205137590186927,0.8249047550146075,-0.18584813640787146,2.2272713939071336,-0.5628062705147042,-0.12904585718202594,-0.6674573986544009,0,2019,7,29,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Very High,1,High,0.3276772770969125,7.333333333333333
0.9182168145036352,-0.27972194199135914,0.4328231174695715,0.010046155379686705,-0.5628062705147042,0.48254588301714824,0.7873076538583123,0,2020,6,30,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium,0,Medium-Low,1.814716771347489,8.0
1.315919869988578,-0.21906734355126498,-0.05345578599689412,0.15459248034148204,-1.25251983732194,-0.8935355324309936,1.280306132048146,0,2019,6,2,6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,High,0,Medium-Low,0.9887021443157545,6.5
-0.5930547963391467,-0.5585095920411273,-0.4587371658316066,-0.2148119342795279,-0.5628062705147042,0.6354438180669418,-0.5767716592164376,0,2022,3,22,1,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium,0,Low,0.8150587503239641,8.166666666666666
0.04327009243676151,1.1962874842624285,0.7174808191761037,0.7539144260527038,-0.5628062705147042,1.7057293634154966,-0.08013206531259379,0,2019,4,28,6,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Very High,1,High,0.6899212307585938,9.333333333333334
1.475001092182555,-0.5952899481063009,0.04512311191923131,-1.0225130390679138,1.5063344299070027,-2.116719012829342,0.3905800920660548,0,2024,3,4,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium,0,Low,2.3719242349539713,5.166666666666667
0.5205137590186927,0.46245974013750707,-0.62912234166393,1.8897310989069056,2.1960479967142383,1.7057293634154966,-0.32821850563706,0,2025,6,9,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Very High,1,High,0.09882025831709239,9.333333333333334
-0.3544329630481811,-0.3347548011502626,0.17125966140553314,-0.09121022563125851,-1.25251983732194,0.9412396881665289,0.35622107739170855,1,2019,8,2,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium,0,Medium-Low,1.5498846740827934,8.5
-0.5135141852421581,-0.4072156109890001,-0.4246024885251229,-0.3569743295421012,0.1269072962925313,0.02385207786776761,-0.04285659234000189,0,2019,1,22,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,0,Medium-Low,0.6453030773366326,7.5
-0.3544329630481811,-0.5363771556712116,-0.17967536333922357,0.9817242206212867,0.1269072962925313,1.0941376232163225,-0.26166493507698,0,2019,2,16,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium,1,Low,1.462828174484764,8.666666666666666
0.3614325368247156,1.8262018265917694,0.2707719193420705,2.2272713939071336,2.1960479967142383,-0.7406375973812,-1.2850347578475623,0,2023,2,9,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Very High,1,High,0.37245139447995285,6.666666666666667
0.20235131463073855,-0.10621560919026582,-0.4193188816087592,0.7358112707282375,-1.25251983732194,1.247035558266116,0.09149444951723774,0,2021,10,25,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,High,1,Medium-High,0.4171671149477835,8.833333333333334
1.0772980366976124,7.528428888900475,-0.6064710342411636,1.408401931984506,-1.25251983732194,-0.2819437922318195,0.8016091953801896,0,2021,10,8,4,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Very High,1,High,0.018961862637817666,7.166666666666667
0.20235131463073855,0.25980127249946167,0.7038395244702292,-0.20611674242621136,0.8166208630997669,0.6354438180669418,-0.7221443740878011,0,2023,5,22,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Very High,0,High,1.2195159972375442,8.166666666666666
-0.03627051866022701,-0.19958477705169406,0.3911808948616873,2.043488283370317,1.5063344299070027,-0.2819437922318195,-1.7662534616483037,0,2021,9,21,1,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,High,1,Medium-Low,1.5608530449512388,7.166666666666667
-1.1498390740180664,-0.2004927413537713,-0.2858053587623487,0.6623083858677224,0.1269072962925313,-0.12904585718202594,-0.31965349399972715,0,2020,6,24,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,High,1,Medium-Low,0.6506266752850652,7.333333333333333
-0.9112172407271008,-0.17815543978564752,0.16416597149352263,0.6744701160119734,1.5063344299070027,-0.2819437922318195,1.285407479211236,0,2021,8,5,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,High,1,Medium-High,1.2197980084247475,7.166666666666667
-1.7861639627939745,-0.38129419270927156,-0.3723442942467021,1.3698609598072262,-0.5628062705147042,1.0941376232163225,1.0240972321194142,0,2020,8,20,3,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,1,Medium-Low,0.7084928300679862,8.666666666666666
-1.7861639627939745,0.4841237711994394,-0.21933996746579124,1.6295837749683886,-0.5628062705147042,0.6354438180669418,-0.5485793644662156,0,2020,8,22,5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Very High,1,High,0.38302822425495425,8.166666666666666
0.8386762034066467,-0.2843475596643582,-0.30470346269225873,0.28728745850443116,-0.5628062705147042,1.7057293634154966,3.6190263177203774,0,2023,12,28,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium,0,Medium-Low,0.7057696188525104,9.333333333333334
0.6795949812126697,-0.6225339129354042,-0.3609635054178105,0.8119567892930051,-0.5628062705147042,0.3296479479673547,0.49905280759023757,0,2023,5,31,2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,1,Low,1.292058896021538,7.833333333333333
0.12281070353375004,-0.313315467943304,-0.10860531498096997,1.3997449214369961,-0.5628062705147042,0.9412396881665289,1.2683572294774148,0,2024,6,5,2,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,1,Medium-Low,1.0508617857480669,8.5
1.315919869988578,-0.09350285312104471,-0.5483581604436908,-1.108699000318899,0.1269072962925313,0.48254588301714824,-1.399770408617757,0,2020,11,2,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,High,0,Medium-High,0.259111132546882,8.0
1.7136229254735205,-0.486003687042626,-0.3382746310372993,-1.6653592504771253,-1.25251983732194,0.02385207786776761,-0.9770755792375523,0,2019,10,26,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium,0,Low,0.9489396430038187,7.5
-1.7861639627939745,-0.46610382320230925,-0.1289946676149779,0.05697364822193916,-0.5628062705147042,-0.2819437922318195,-1.8026524894393285,0,2020,4,4,5,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium,0,Low,1.350450157484559,7.166666666666667
-0.5930547963391467,-0.39158075113264956,1.0898112427831756,-1.6888820677110572,-0.5628062705147042,0.17675001291756115,-0.6345188308210257,0,2023,3,3,4,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,0,Medium-Low,3.385116039968024,7.666666666666667
1.2363792588915894,0.5010781246664299,-0.5419994560091047,-0.2773573253656497,-0.5628062705147042,2.317321103614671,0.8963077110969124,0,2024,9,13,4,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Very High,0,High,0.15619058106403497,10.0
-1.4680015184060204,-0.3736359648874872,-0.02973037977176984,0.3388011831598546,0.1269072962925313,-0.434841727281613,-0.5303792519124387,0,2020,9,18,4,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,1,Medium-Low,1.3029087600981484,7.0
-0.11581112975721553,0.6749913221918059,0.029191557227699314,-0.23974631473639435,0.1269072962925313,1.7057293634154966,-1.1870925508324526,0,2021,2,6,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Very High,0,High,0.4903504218556061,9.333333333333334
0.4409731479217041,-0.41171753224207214,-0.6307029174154458,-0.10830530123364482,1.5063344299070027,-0.7406375973812,0.15957535437275414,0,2024,1,6,5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,0,Medium-Low,0.26100775730614223,6.666666666666667
-1.6270827405999975,-0.05767452983213432,-0.08450477508780102,0.05697364822193916,0.1269072962925313,1.3999334933159095,0.182153182698679,0,2022,10,6,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,High,0,Medium-High,0.7717380152939882,9.0
-0.9112172407271008,-0.3608667352650444,0.18187384815172647,0.803365148374881,2.1960479967142383,0.3296479479673547,-0.9316444699633336,1,2024,6,12,2,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium,1,Medium-Low,1.6387081958378678,7.833333333333333
0.20235131463073855,0.1757563722427385,0.0063486802903903634,-1.0122623309823668,0.8166208630997669,-2.116719012829342,-0.483285915200512,1,2020,12,19,5,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High,0,High,0.690448668698659,5.166666666666667
-0.5930547963391467,-0.538184984573406,-0.28467886523686997,-2.0315028864953177,-1.25251983732194,0.17675001291756115,0.09283979900619625,0,2019,3,11,0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,0,Low,1.207529970437556,7.666666666666667
0.04327009243676151,0.16892254567256038,-0.12053854863051791,-0.17277349003189207,-1.25251983732194,0.17675001291756115,0.6152572236269449,0,2018,1,21,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,High,0,High,0.5809855064404004,7.666666666666667
-0.11581112975721553,-0.15383283573240195,-0.19058941476815602,0.9277761355840431,-1.25251983732194,0.6354438180669418,-0.608603057152394,0,2024,8,26,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,High,1,Medium-High,0.7323756876241808,8.166666666666666
0.4409731479217041,-0.41887120257443544,-0.6113762866268034,0.10881594953292337,2.1960479967142383,-0.2819437922318195,-0.7350409533975631,0,2024,4,11,3,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium,0,Medium-Low,0.3016917682575992,7.166666666666667
0.04327009243676151,-0.2653192905716811,-0.1810110578913793,-1.1116269178790714,0.1269072962925313,-1.1993314025305808,1.6388133873022097,0,2023,4,10,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium,0,Medium-Low,0.8685077792713003,6.166666666666667
0.3614325368247156,0.7704424131409903,-0.37170112877672196,0.13050629767744593,-0.5628062705147042,0.3296479479673547,-0.27971001505849286,0,2022,1,12,2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Very High,0,High,0.23031800792441795,7.833333333333333
-1.4680015184060204,-0.14346776340284098,-0.45528922079394246,0.4603232091680823,-1.25251983732194,-0.5877396623314065,0.17957840059712663,0,2021,1,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,High,1,Medium-High,0.39183487017007435,6.833333333333333
0.5205137590186927,-0.43636659306902115,2.1542168480769694,0.11909809279494561,-1.25251983732194,-0.12904585718202594,0.5296033116658256,1,2025,7,8,1,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium,0,Low,5.802301192179186,7.333333333333333
-1.4680015184060204,-0.5565911244935758,0.4649032026674857,-0.22890660105332086,-0.5628062705147042,-0.7406375973812,-1.607105179104692,0,2025,3,22,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium,0,Low,3.227434435375711,6.666666666666667
-0.9112172407271008,0.033803083852294705,-0.5392275751737112,0.5071306255912946,-0.5628062705147042,-0.7406375973812,-0.05553293456347492,0,2019,1,25,4,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,High,1,Medium-High,0.23437858819739454,6.666666666666667
-0.5930547963391467,-0.11781990534692491,-0.11443205494359499,-1.674110337508479,2.1960479967142383,0.48254588301714824,-1.4832417229247141,1,2025,2,28,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,High,0,Medium-High,0.7923165137845437,8.0
0.04327009243676151,0.14026319495686415,0.6556631387670725,-0.8460481426440338,-0.5628062705147042,0.9412396881665289,-0.154022400185749,0,2021,9,16,3,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,High,0,High,1.3107919944821018,8.5
0.20235131463073855,-0.6065286328744153,-0.5885882889122528,0.05697364822193916,-1.25251983732194,1.552831428365703,1.165512545606353,0,2024,4,25,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low,0,Low,0.5428943304823556,9.166666666666666
-0.19535174085420406,-0.5497857046327468,-0.22697234915674946,1.3527216384412661,2.1960479967142383,-1.5051272726301679,-0.915341242772262,0,2019,3,2,5,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium,1,Low,1.3922298465786103,5.833333333333333
1.2363792588915894,0.4435445311905988,-0.2088183484935849,0.7287322894871865,-0.5628062705147042,-0.8935355324309936,-1.5014066156643882,0,2022,9,22,3,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Very High,1,High,0.401857620198361,6.5
0.9977574256006237,-0.05461701513875287,-0.5583521203862386,0.21206417075662945,1.5063344299070027,0.02385207786776761,1.6169932066230395,1,2020,10,26,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,High,0,Medium-High,0.23642891108754305,7.5
0.7591355923096582,0.04883176937215119,-0.0991830679885162,-1.3918975651832628,-0.5628062705147042,1.7057293634154966,-1.0457142744274595,0,2018,1,6,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,High,0,Medium-High,0.6734038634265793,9.333333333333334
0.5205137590186927,-0.5027590633853358,0.3525921198018323,0.7602242952510694,-1.25251983732194,1.3999334933159095,-1.3541423025824288,0,2018,7,10,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium,1,Low,2.567995313581544,9.0
1.0772980366976124,-0.5070848808143313,0.7064211828498589,1.3901340179994228,0.1269072962925313,-1.1993314025305808,1.381273879050881,0,2018,5,28,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,1,Low,3.4125216095128135,6.166666666666667
-0.03627051866022701,0.33048540476659816,-0.33760623444513815,0.5909261442192275,-0.5628062705147042,0.48254588301714824,-1.080295329997985,0,2019,2,9,5,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Very High,1,High,0.3370675534863659,8.0
-1.0702984629210779,0.363702059092623,2.1885345290514473,-0.00395748107332806,0.8166208630997669,-1.1993314025305808,1.4039835125000644,0,2018,9,15,5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Very High,0,High,2.2531270117199016,6.166666666666667
-1.4680015184060204,-0.5315981006492292,-0.6471446270443143,0.6499792128522576,0.8166208630997669,-1.810923142729755,0.20121222983029385,0,2025,8,9,5,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,1,Low,0.29827905942605515,5.5
0.9977574256006237,-0.5718067808509554,-0.11002962850121009,0.2981493415475428,0.1269072962925313,0.9412396881665289,1.087276867607437,0,2023,11,8,2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,1,Low,1.7954948914145263,8.5
0.8386762034066467,-0.24376267975086255,-0.5776935659528805,0.9386176040467222,-0.5628062705147042,0.02385207786776761,0.12397884392206622,0,2020,4,3,4,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High,1,Medium-Low,0.27345870104534165,7.5
0.6000543701156812,-0.46215781229937425,-0.22194388535666823,0.9166620941636382,-0.5628062705147042,-0.7406375973812,0.9080621670251958,0,2018,1,10,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Medium,1,Low,1.1445879640064736,6.666666666666667
-1.0702984629210779,-0.46754030636035704,-0.41247903553477394,-0.18623352299662818,-0.5628062705147042,-0.434841727281613,-0.8451314966231284,0,2021,1,15,4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,0,Low,0.7543021802311384,7.0
-0.3544329630481811,-0.5661763902936552,-0.03677061875306104,-0.6172677673466641,1.5063344299070027,0.17675001291756115,-0.5776571525167188,0,2020,4,17,4,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium,0,Low,1.9647155466798825,7.666666666666667
0.6795949812126697,-0.3678280056273667,-0.299015187878819,-0.3615174091358564,0.8166208630997669,-0.12904585718202594,-1.895443737105024,1,2020,9,14,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium,0,Medium-Low,0.8196296693806189,7.333333333333333
-1.7861639627939745,-0.5460488767044521,-0.4807737183610415,0.5559743656393381,0.1269072962925313,1.247035558266116,0.8133715267901782,1,2019,9,17,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium,1,Low,0.7328372779905414,8.833333333333334
-1.4680015184060204,-0.5331650781145949,-0.46722472851972346,-0.30230745590935965,0.8166208630997669,1.247035558266116,0.32885623022851773,0,2018,1,30,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,0,Low,0.7427038156621444,8.833333333333334
1.7136229254735205,-0.07042274881732398,1.2167121557246119,-0.7054093426717734,0.1269072962925313,0.7883417531167354,-0.923111829252715,0,2023,12,16,5,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,High,0,Medium-High,2.27250183029134,8.333333333333334
-1.547542129503009,-0.22317067878154978,-0.06852022276414076,0.029601540897815682,-0.5628062705147042,0.3296479479673547,-1.5737777284826353,0,2024,10,4,4,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,High,0,Medium-Low,0.9734594251965061,7.833333333333333
-0.5930547963391467,0.022930952174370037,-0.612765471893901,1.1164738087185673,0.1269072962925313,0.9412396881665289,0.20798785490584276,0,2020,12,14,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,High,1,Medium-High,0.16107291158154358,8.5
0.04327009243676151,-0.6385731490034952,-0.013924187791151815,0.16301910643873171,0.8166208630997669,-0.12904585718202594,1.4312185393236547,0,2024,6,10,0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,Low,2.521351390608517,7.333333333333333
-0.5930547963391467,-0.19724101252227946,-0.32078393856542126,-0.2403142893962723,-1.25251983732194,1.0941376232163225,3.6190263177203774,0,2019,6,30,6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,High,0,Medium-High,0.6008362890253418,8.666666666666666
-1.706623351696986,1.3623611571889107,-0.2537359862219402,0.34474172107497475,-0.5628062705147042,-0.434841727281613,-0.6170029964183843,0,2021,2,2,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Very High,1,High,0.22177217398951374,7.0
0.3614325368247156,-0.33703932424670097,0.1425237843783092,0.1129425909960925,0.1269072962925313,1.247035558266116,-0.8614736204808008,0,2021,4,10,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,0,Medium-Low,1.508245106762732,8.833333333333334
0.6795949812126697,0.21976568199416954,0.4064170851926134,-1.8655272570623,-0.5628062705147042,-0.434841727281613,1.056911210863087,1,2022,3,3,3,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Very High,0,High,1.0069463022730956,7.0
0.2818919257277271,0.2142280717538018,-0.48731456061951994,0.7137564800562402,0.1269072962925313,-0.7406375973812,-0.7229954392937361,0,2023,9,1,4,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Very High,1,High,0.24227121517699857,6.666666666666667
-0.27489235195119255,0.24573745200503302,-0.26596779525892417,0.4300773129781452,0.1269072962925313,-1.9638210777795484,-0.3649527113550894,0,2024,9,4,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Very High,1,High,0.4213029228051694,5.333333333333333
0.04327009243676151,-0.13082710273909923,-0.4184634493399673,0.04639394398056811,-0.5628062705147042,2.0115252335150835,0.8747492199735154,0,2019,9,9,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,High,0,Medium-High,0.4309917158090253,9.666666666666666
-0.9112172407271008,0.06667260199763689,0.010815372334774746,1.072249942235484,-0.5628062705147042,0.7883417531167354,0.5200541728848228,0,2018,5,29,1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High,1,Medium-High,0.7700740931584271,8.333333333333334
0.9182168145036352,0.1426265466882167,-0.33242750478191113,1.2199653983752523,-1.25251983732194,0.7883417531167354,-0.3313745122909959,0,2022,12,17,5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,High,1,High,0.400598573466994,8.333333333333334
0.7591355923096582,0.10561135986985752,-0.24477322879448254,0.8137838042966952,-0.5628062705147042,1.0941376232163225,-0.652565131203442,0,2024,6,4,1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,High,1,Medium-High,0.4982047908373686,8.666666666666666
